t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799375,366512,1607.869157,1547.865354,1099.591736,760.676560,events/second
1439799375,366528,1607.855581,1547.865354,1099.591736,760.676560,events/second
1439799375,366598,1608.063381,1547.865354,1099.591736,760.676560,events/second
1439799375,366697,1608.406192,1547.865354,1099.591736,760.676560,events/second
1439799375,366753,1608.567773,1547.865354,1099.591736,760.676560,events/second
1439799375,366802,1608.711600,1547.865354,1099.591736,760.676560,events/second
1439799375,366860,1608.903085,1547.865354,1099.591736,760.676560,events/second
1439799375,366944,1609.192305,1547.865354,1099.591736,760.676560,events/second
1439799375,367003,1609.389994,1547.865354,1099.591736,760.676560,events/second
1439799376,372989,1628.766811,1547.865354,1099.591736,760.676560,events/second
1439799379,377962,1630.034921,1609.298000,1119.700502,769.294396,events/second
1439799379,378067,1630.374377,1609.298000,1119.700502,769.294396,events/second
1439799379,378709,1632.367808,1609.298000,1119.700502,769.294396,events/second
1439799380,381830,1638.738692,1609.298000,1119.700502,769.294396,events/second
1439799384,387270,1630.974947,1628.671398,1131.797736,775.290533,events/second
1439799384,387374,1631.335439,1628.671398,1131.797736,775.290533,events/second
1439799384,387463,1631.613361,1628.671398,1131.797736,775.290533,events/second
1439799384,387550,1631.888179,1628.671398,1131.797736,775.290533,events/second
1439799385,391206,1643.722713,1628.671398,1131.797736,775.290533,events/second
1439799386,396830,1660.375440,1628.671398,1131.797736,775.290533,events/second
1439799390,397381,1634.431978,1660.919773,1146.676771,782.252895,events/second
1439799390,397398,1634.417046,1660.919773,1146.676771,782.252895,events/second
1439799390,397413,1634.398602,1660.919773,1146.676771,782.252895,events/second
1439799390,397425,1634.375847,1660.919773,1146.676771,782.252895,events/second
1439799391,403748,1654.705216,1660.919773,1146.676771,782.252895,events/second
1439799403,407689,1591.848651,1432.934824,1123.682040,780.608903,events/second
1439799403,407836,1592.309993,1432.934824,1123.682040,780.608903,events/second
1439799403,408009,1592.884715,1432.934824,1123.682040,780.608903,events/second
1439799403,408140,1593.297427,1432.934824,1123.682040,780.608903,events/second
1439799403,408267,1593.701401,1432.934824,1123.682040,780.608903,events/second
1439799403,408429,1594.252088,1432.934824,1123.682040,780.608903,events/second
1439799403,408521,1594.525691,1432.934824,1123.682040,780.608903,events/second
1439799403,408606,1594.784884,1432.934824,1123.682040,780.608903,events/second
1439799403,408619,1594.776227,1432.934824,1123.682040,780.608903,events/second
1439799403,408630,1594.767004,1432.934824,1123.682040,780.608903,events/second
1439799403,408633,1594.724251,1432.934824,1123.682040,780.608903,events/second
1439799403,408638,1594.686555,1432.934824,1123.682040,780.608903,events/second
1439799404,412597,1605.437791,1432.934824,1123.682040,780.608903,events/second
1439799405,415914,1612.061370,1432.934824,1123.682040,780.608903,events/second
1439799407,417326,1606.053556,1432.934824,1123.682040,780.608903,events/second
1439799407,418583,1609.939746,1432.934824,1123.682040,780.608903,events/second
1439799408,423383,1622.153134,1492.746813,1141.157969,788.367283,events/second
1439799409,426649,1628.423268,1492.746813,1141.157969,788.367283,events/second
1439799413,426995,1607.036461,1507.862671,1150.093996,793.317036,events/second
1439799413,427113,1607.395697,1507.862671,1150.093996,793.317036,events/second
1439799413,427249,1607.820668,1507.862671,1150.093996,793.317036,events/second
1439799413,429846,1615.961442,1507.862671,1150.093996,793.317036,events/second
1439799414,434433,1627.083122,1507.862671,1150.093996,793.317036,events/second
1439799419,436521,1606.254167,1539.440116,1162.535132,799.463740,events/second
1439799419,436627,1606.541044,1539.440116,1162.535132,799.463740,events/second
1439799419,436687,1606.681464,1539.440116,1162.535132,799.463740,events/second
1439799419,436757,1606.844594,1539.440116,1162.535132,799.463740,events/second
1439799419,438222,1611.096359,1539.440116,1162.535132,799.463740,events/second
1439799420,443486,1624.482733,1539.440116,1162.535132,799.463740,events/second
1439799424,447372,1613.108226,1589.728972,1179.160615,807.047855,events/second
1439799424,447470,1613.372363,1589.728972,1179.160615,807.047855,events/second
1439799424,447521,1613.468997,1589.728972,1179.160615,807.047855,events/second
1439799424,447597,1613.666582,1589.728972,1179.160615,807.047855,events/second
1439799425,449863,1618.217076,1589.728972,1179.160615,807.047855,events/second
1439799426,452369,1621.394136,1589.728972,1179.160615,807.047855,events/second
1439799439,453702,1553.838814,1323.387227,1141.801880,800.614177,events/second
1439799439,453739,1553.889668,1323.387227,1141.801880,800.614177,events/second
1439799439,453761,1553.897512,1323.387227,1141.801880,800.614177,events/second
1439799439,453783,1553.908831,1323.387227,1141.801880,800.614177,events/second
1439799439,453842,1554.044647,1323.387227,1141.801880,800.614177,events/second
1439799439,453974,1554.426849,1323.387227,1141.801880,800.614177,events/second
1439799439,453991,1554.433481,1323.387227,1141.801880,800.614177,events/second
1439799439,453999,1554.411205,1323.387227,1141.801880,800.614177,events/second
1439799439,454046,1554.518148,1323.387227,1141.801880,800.614177,events/second
1439799439,454079,1554.555104,1323.387227,1141.801880,800.614177,events/second
1439799439,454086,1554.521470,1323.387227,1141.801880,800.614177,events/second
1439799439,454094,1554.492100,1323.387227,1141.801880,800.614177,events/second
1439799439,454265,1554.974694,1323.387227,1141.801880,800.614177,events/second
1439799440,457136,1560.188534,1323.387227,1141.801880,800.614177,events/second
1439799441,459719,1563.669775,1323.387227,1141.801880,800.614177,events/second
1439799442,460629,1559.025682,1329.097077,1145.983571,803.906057,events/second
1439799443,462921,1563.923860,1329.097077,1145.983571,803.906057,events/second
1439799444,466539,1570.838217,1329.097077,1145.983571,803.906057,events/second
1439799445,469450,1575.331053,1329.097077,1145.983571,803.906057,events/second
1439799447,469515,1564.494347,1364.813471,1156.393521,809.290497,events/second
1439799447,469618,1564.755336,1364.813471,1156.393521,809.290497,events/second
1439799448,473847,1574.244589,1364.813471,1156.393521,809.290497,events/second
1439799449,477590,1581.426719,1364.813471,1156.393521,809.290497,events/second
1439799452,478949,1571.285387,1364.813471,1156.393521,809.290497,events/second
1439799452,478949,1571.226068,1364.813471,1156.393521,809.290497,events/second
1439799452,479597,1572.450641,1364.813471,1156.393521,809.290497,events/second
1439799453,483409,1579.765760,1417.087356,1170.644541,815.990256,events/second
1439799456,489576,1581.356365,1417.087356,1170.644541,815.990256,events/second
1439799456,489775,1581.901481,1417.087356,1170.644541,815.990256,events/second
1439799456,489920,1582.304926,1417.087356,1170.644541,815.990256,events/second
1439799457,491555,1585.662565,1417.087356,1170.644541,815.990256,events/second
1439799458,495101,1591.966666,1495.005085,1190.825159,824.719373,events/second
1439799461,497760,1584.043529,1495.005085,1190.825159,824.719373,events/second
1439799461,497859,1584.264496,1495.005085,1190.825159,824.719373,events/second
1439799461,497968,1584.522322,1495.005085,1190.825159,824.719373,events/second
1439799462,501008,1590.503546,1495.005085,1190.825159,824.719373,events/second
1439799463,504505,1596.532848,1526.635108,1202.391420,830.624514,events/second
1439799466,506432,1587.985611,1526.635108,1202.391420,830.624514,events/second
1439799466,506530,1588.235644,1526.635108,1202.391420,830.624514,events/second
1439799466,506743,1588.540130,1526.635108,1202.391420,830.624514,events/second
1439799467,510308,1594.716576,1526.635108,1202.391420,830.624514,events/second
1439799468,513006,1598.145320,1553.289493,1213.260734,836.327411,events/second
1439799480,513657,1540.741415,1364.059321,1184.363398,830.773248,events/second
1439799480,513685,1540.751069,1364.059321,1184.363398,830.773248,events/second
1439799480,513750,1540.860771,1364.059321,1184.363398,830.773248,events/second
1439799480,513772,1540.847631,1364.059321,1184.363398,830.773248,events/second
1439799480,513841,1540.979373,1364.059321,1184.363398,830.773248,events/second
1439799480,513919,1541.150022,1364.059321,1184.363398,830.773248,events/second
1439799480,513967,1541.240318,1364.059321,1184.363398,830.773248,events/second
1439799480,514020,1541.329885,1364.059321,1184.363398,830.773248,events/second
1439799480,514104,1541.526271,1364.059321,1184.363398,830.773248,events/second
1439799480,514115,1541.496603,1364.059321,1184.363398,830.773248,events/second
1439799480,514129,1541.477164,1364.059321,1184.363398,830.773248,events/second
1439799480,514199,1541.623230,1364.059321,1184.363398,830.773248,events/second
1439799481,516198,1545.501379,1364.059321,1184.363398,830.773248,events/second
1439799482,519275,1550.073956,1344.881229,1183.368985,832.398877,events/second
1439799484,520341,1544.026244,1344.881229,1183.368985,832.398877,events/second
1439799484,520389,1544.120448,1344.881229,1183.368985,832.398877,events/second
1439799485,524473,1551.697006,1344.881229,1183.368985,832.398877,events/second
1439799486,527228,1555.236947,1344.881229,1183.368985,832.398877,events/second
1439799489,528320,1542.712644,1381.590339,1193.627113,837.781695,events/second
1439799489,528351,1542.722833,1381.590339,1193.627113,837.781695,events/second
1439799489,528375,1542.718758,1381.590339,1193.627113,837.781695,events/second
1439799490,530872,1547.733540,1381.590339,1193.627113,837.781695,events/second
1439799491,534132,1552.707220,1381.590339,1193.627113,837.781695,events/second
