t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799314,51562,306.587525,315.709721,186.949183,128.680571,events/second
1439799314,51562,306.566407,315.709721,186.949183,128.680571,events/second
1439799315,52160,308.663972,315.709721,186.949183,128.680571,events/second
1439799316,52704,310.044577,315.709721,186.949183,128.680571,events/second
1439799317,53082,310.442664,309.688289,187.832648,129.299513,events/second
1439799319,53803,310.862156,309.688289,187.832648,129.299513,events/second
1439799319,53830,310.995660,309.688289,187.832648,129.299513,events/second
1439799320,54395,312.638879,309.688289,187.832648,129.299513,events/second
1439799324,55175,310.472944,324.041253,192.813812,131.293417,events/second
1439799324,55186,310.501056,324.041253,192.813812,131.293417,events/second
1439799324,55208,310.605142,324.041253,192.813812,131.293417,events/second
1439799324,55358,311.025350,324.041253,192.813812,131.293417,events/second
1439799325,56079,313.316011,324.041253,192.813812,131.293417,events/second
1439799326,56816,315.669535,324.041253,192.813812,131.293417,events/second
1439799330,56913,309.386376,324.501697,195.077994,132.393173,events/second
1439799330,56913,309.365821,324.501697,195.077994,132.393173,events/second
1439799330,56913,309.340805,324.501697,195.077994,132.393173,events/second
1439799330,56947,309.500322,324.501697,195.077994,132.393173,events/second
1439799331,58158,314.391242,324.501697,195.077994,132.393173,events/second
1439799332,58940,316.907573,320.016053,196.289901,133.146672,events/second
1439799335,59169,312.365689,320.016053,196.289901,133.146672,events/second
1439799335,59169,312.333418,320.016053,196.289901,133.146672,events/second
1439799335,59169,312.300749,320.016053,196.289901,133.146672,events/second
1439799336,59471,313.028783,320.016053,196.289901,133.146672,events/second
1439799337,60136,314.868733,315.441310,197.389216,133.864971,events/second
1439799347,60144,299.941731,276.902129,193.102747,133.126286,events/second
1439799347,60147,299.928111,276.902129,193.102747,133.126286,events/second
1439799347,60152,299.926125,276.902129,193.102747,133.126286,events/second
1439799347,60152,299.905516,276.902129,193.102747,133.126286,events/second
1439799347,60152,299.883384,276.902129,193.102747,133.126286,events/second
1439799347,60152,299.862236,276.902129,193.102747,133.126286,events/second
1439799347,60152,299.841472,276.902129,193.102747,133.126286,events/second
1439799347,60155,299.834735,276.902129,193.102747,133.126286,events/second
1439799347,60165,299.859241,276.902129,193.102747,133.126286,events/second
1439799347,60739,302.204241,276.902129,193.102747,133.126286,events/second
1439799348,61335,303.658596,276.902129,193.102747,133.126286,events/second
1439799349,61509,303.019338,276.902129,193.102747,133.126286,events/second
1439799351,61522,299.700312,276.686079,194.443167,133.907856,events/second
1439799351,61536,299.744376,276.686079,194.443167,133.907856,events/second
1439799352,62521,303.521066,276.686079,194.443167,133.907856,events/second
1439799353,63000,304.365164,276.686079,194.443167,133.907856,events/second
1439799357,63359,300.053394,284.035110,197.321726,135.208086,events/second
1439799357,63379,300.124709,284.035110,197.321726,135.208086,events/second
1439799357,63434,300.363775,284.035110,197.321726,135.208086,events/second
1439799357,63434,300.346098,284.035110,197.321726,135.208086,events/second
1439799358,64199,302.845806,284.035110,197.321726,135.208086,events/second
1439799363,64662,298.473583,282.177334,198.370930,135.903885,events/second
1439799363,64662,298.457314,282.177334,198.370930,135.903885,events/second
1439799363,64662,298.439751,282.177334,198.370930,135.903885,events/second
1439799363,64662,298.423046,282.177334,198.370930,135.903885,events/second
1439799363,64809,298.678465,282.177334,198.370930,135.903885,events/second
1439799364,66006,302.796893,282.177334,198.370930,135.903885,events/second
1439799375,66391,290.179037,264.222371,197.472403,136.301861,events/second
1439799375,66412,290.253313,264.222371,197.472403,136.301861,events/second
1439799375,66432,290.325432,264.222371,197.472403,136.301861,events/second
1439799375,66445,290.367093,264.222371,197.472403,136.301861,events/second
1439799375,66452,290.381074,264.222371,197.472403,136.301861,events/second
1439799375,66460,290.399199,264.222371,197.472403,136.301861,events/second
1439799375,66460,290.382978,264.222371,197.472403,136.301861,events/second
1439799375,66460,290.369953,264.222371,197.472403,136.301861,events/second
