t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439350061,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.158891,5.596343,8.902123,9.619684,calls/second,milliseconds
1439350063,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.108530,5.148884,8.754984,9.566389,calls/second,milliseconds
1439350065,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.062349,5.148884,8.754984,9.566389,calls/second,milliseconds
1439350067,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019884,4.737202,8.610277,9.513390,calls/second,milliseconds
1439350069,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980636,4.737202,8.610277,9.513390,calls/second,milliseconds
1439350071,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.944327,4.737202,8.610277,9.513390,calls/second,milliseconds
1439350073,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.910558,4.358436,8.467962,9.460684,calls/second,milliseconds
1439350075,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.879157,4.358436,8.467962,9.460684,calls/second,milliseconds
1439350077,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849904,4.009955,8.327999,9.408271,calls/second,milliseconds
1439350079,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.822453,4.009955,8.327999,9.408271,calls/second,milliseconds
1439350081,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796773,4.009955,8.327999,9.408271,calls/second,milliseconds
1439350083,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.772664,3.689336,8.190349,9.356148,calls/second,milliseconds
1439350085,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.749851,3.689336,8.190349,9.356148,calls/second,milliseconds
1439350087,52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.742744,3.410344,8.058280,9.305421,calls/second,milliseconds
1439350089,52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.722150,3.410344,8.058280,9.305421,calls/second,milliseconds
1439350091,52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.702650,3.410344,8.058280,9.305421,calls/second,milliseconds
1439350093,52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.684116,3.137668,7.925088,9.253868,calls/second,milliseconds
1439350095,52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666576,3.137668,7.925088,9.253868,calls/second,milliseconds
1439350097,52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.649923,2.886794,7.794098,9.202600,calls/second,milliseconds
1439350099,52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.634087,2.886794,7.794098,9.202600,calls/second,milliseconds
1439350101,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630895,2.886794,7.794098,9.202600,calls/second,milliseconds
1439350103,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.616231,2.671970,7.668579,9.152724,calls/second,milliseconds
1439350105,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.602198,2.671970,7.668579,9.152724,calls/second,milliseconds
1439350107,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.588839,2.458331,7.541828,9.102017,calls/second,milliseconds
1439350109,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.576048,2.458331,7.541828,9.102017,calls/second,milliseconds
1439350111,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563777,2.458331,7.541828,9.102017,calls/second,milliseconds
1439350113,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552035,2.261774,7.417173,9.051590,calls/second,milliseconds
1439350115,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540771,2.261774,7.417173,9.051590,calls/second,milliseconds
1439350117,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.529950,2.080932,7.294578,9.001443,calls/second,milliseconds
1439350119,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.519574,2.080932,7.294578,9.001443,calls/second,milliseconds
1439350121,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.509570,2.080932,7.294578,9.001443,calls/second,milliseconds
1439350123,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499954,1.914550,7.174009,8.951573,calls/second,milliseconds
1439350125,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490706,1.914550,7.174009,8.951573,calls/second,milliseconds
