t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439350149,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030304,0.030144,0.010907,0.004146,calls/second,milliseconds
1439350151,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029851,0.030144,0.010907,0.004146,calls/second,milliseconds
1439350153,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029411,0.027734,0.010727,0.004123,calls/second,milliseconds
1439350155,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028985,0.027734,0.010727,0.004123,calls/second,milliseconds
1439350157,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028572,0.027734,0.010727,0.004123,calls/second,milliseconds
1439350159,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028167,0.025516,0.010549,0.004100,calls/second,milliseconds
1439350161,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027776,0.025516,0.010549,0.004100,calls/second,milliseconds
1439350163,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027398,0.023476,0.010375,0.004077,calls/second,milliseconds
1439350165,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027027,0.023476,0.010375,0.004077,calls/second,milliseconds
1439350167,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026667,0.023476,0.010375,0.004077,calls/second,milliseconds
1439350169,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026316,0.021599,0.010204,0.004055,calls/second,milliseconds
1439350171,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025974,0.021599,0.010204,0.004055,calls/second,milliseconds
1439350173,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025641,0.019872,0.010035,0.004032,calls/second,milliseconds
1439350175,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025317,0.019872,0.010035,0.004032,calls/second,milliseconds
1439350177,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.019872,0.010035,0.004032,calls/second,milliseconds
