t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799281,415,3.097023,9.517849,50.048524,66.004627,events/second
1439799282,415,3.074084,9.517849,50.048524,66.004627,events/second
1439799284,415,3.018040,8.772835,49.224600,65.640059,events/second
1439799284,415,3.017786,8.772835,49.224600,65.640059,events/second
1439799285,415,3.007259,8.772835,49.224600,65.640059,events/second
1439799286,415,2.985624,8.772835,49.224600,65.640059,events/second
1439799287,415,2.964297,8.772835,49.224600,65.640059,events/second
1439799290,415,2.897120,8.071398,48.410989,65.276403,events/second
1439799290,415,2.896737,8.071398,48.410989,65.276403,events/second
1439799290,415,2.896433,8.071398,48.410989,65.276403,events/second
1439799291,415,2.881942,8.071398,48.410989,65.276403,events/second
1439799292,415,2.862066,7.426045,47.610826,64.914762,events/second
1439799293,415,2.842464,7.426045,47.610826,64.914762,events/second
1439799297,415,2.773079,7.426045,47.610826,64.914762,events/second
1439799297,415,2.772847,7.426045,47.610826,64.914762,events/second
1439799297,415,2.772622,7.426045,47.610826,64.914762,events/second
1439799297,415,2.766669,7.426045,47.610826,64.914762,events/second
1439799298,415,2.748345,6.832291,46.823888,64.555124,events/second
1439799299,415,2.730265,6.832291,46.823888,64.555124,events/second
1439799300,415,2.712420,6.832291,46.823888,64.555124,events/second
1439799303,415,2.657565,6.286011,46.049957,64.197479,events/second
1439799303,415,2.657341,6.286011,46.049957,64.197479,events/second
1439799303,415,2.657126,6.286011,46.049957,64.197479,events/second
1439799304,415,2.643319,6.286011,46.049957,64.197479,events/second
1439799305,415,2.626588,6.286011,46.049957,64.197479,events/second
1439799306,415,2.610069,6.286011,46.049957,64.197479,events/second
1439799314,415,2.481704,5.320994,44.540260,63.488122,events/second
1439799314,415,2.481455,5.320994,44.540260,63.488122,events/second
1439799314,415,2.481225,5.320994,44.540260,63.488122,events/second
1439799314,415,2.481030,5.320994,44.540260,63.488122,events/second
1439799314,415,2.480836,5.320994,44.540260,63.488122,events/second
1439799314,415,2.480676,5.320994,44.540260,63.488122,events/second
1439799314,415,2.480448,5.320994,44.540260,63.488122,events/second
1439799314,415,2.480272,5.320994,44.540260,63.488122,events/second
1439799315,415,2.470236,5.320994,44.540260,63.488122,events/second
1439799316,415,2.455619,5.320994,44.540260,63.488122,events/second
1439799317,415,2.441175,4.895550,43.804074,63.136388,events/second
1439799319,415,2.409958,4.895550,43.804074,63.136388,events/second
1439799319,415,2.409780,4.895550,43.804074,63.136388,events/second
1439799320,415,2.398844,4.895550,43.804074,63.136388,events/second
1439799321,415,2.385058,4.895550,43.804074,63.136388,events/second
1439799324,415,2.346790,4.504124,43.080056,62.786603,events/second
1439799324,415,2.346571,4.504124,43.080056,62.786603,events/second
1439799324,415,2.344622,4.504124,43.080056,62.786603,events/second
1439799325,415,2.331463,4.504124,43.080056,62.786603,events/second
1439799326,415,2.318438,4.504124,43.080056,62.786603,events/second
1439799330,415,2.266763,4.143994,42.368006,62.438756,events/second
1439799330,415,2.266620,4.143994,42.368006,62.438756,events/second
1439799330,415,2.266423,4.143994,42.368006,62.438756,events/second
1439799330,415,2.266240,4.143994,42.368006,62.438756,events/second
1439799331,415,2.255431,4.143994,42.368006,62.438756,events/second
1439799332,415,2.243239,3.812658,41.667724,62.092835,events/second
1439799335,415,2.201037,3.812658,41.667724,62.092835,events/second
1439799335,415,2.200821,3.812658,41.667724,62.092835,events/second
1439799335,415,2.200572,3.812658,41.667724,62.092835,events/second
1439799336,415,2.195766,3.812658,41.667724,62.092835,events/second
1439799337,415,2.184210,3.507815,40.979017,61.748832,events/second
1439799347,415,2.078692,3.227346,40.301694,61.406734,events/second
1439799347,416,2.083515,3.227346,40.301694,61.406734,events/second
1439799347,416,2.083322,3.227346,40.301694,61.406734,events/second
1439799347,416,2.083167,3.227346,40.301694,61.406734,events/second
1439799347,416,2.083007,3.227346,40.301694,61.406734,events/second
1439799347,416,2.082847,3.227346,40.301694,61.406734,events/second
1439799347,416,2.082700,3.227346,40.301694,61.406734,events/second
1439799347,416,2.082544,3.227346,40.301694,61.406734,events/second
1439799347,416,2.082364,3.227346,40.301694,61.406734,events/second
1439799347,416,2.080003,3.227346,40.301694,61.406734,events/second
1439799348,416,2.069656,2.985293,39.638871,61.067639,events/second
1439799349,416,2.059411,2.985293,39.638871,61.067639,events/second
1439799351,416,2.035198,2.985293,39.638871,61.067639,events/second
1439799351,416,2.035019,2.985293,39.638871,61.067639,events/second
1439799352,416,2.029274,2.985293,39.638871,61.067639,events/second
1439799353,416,2.019424,2.746602,38.983698,60.729315,events/second
1439799357,416,1.978263,2.526996,38.339354,60.392865,events/second
1439799357,416,1.978116,2.526996,38.339354,60.392865,events/second
1439799357,416,1.977975,2.526996,38.339354,60.392865,events/second
1439799357,416,1.977847,2.526996,38.339354,60.392865,events/second
1439799358,416,1.971562,2.526996,38.339354,60.392865,events/second
1439799363,416,1.927985,2.324948,37.705660,60.058280,events/second
1439799363,416,1.927874,2.324948,37.705660,60.058280,events/second
1439799363,416,1.927759,2.324948,37.705660,60.058280,events/second
1439799363,416,1.927654,2.324948,37.705660,60.058280,events/second
1439799363,416,1.925926,2.324948,37.705660,60.058280,events/second
1439799364,416,1.917052,2.324948,37.705660,60.058280,events/second
1439799375,416,1.825209,1.968026,36.469522,59.394659,events/second
1439799375,416,1.825092,1.968026,36.469522,59.394659,events/second
1439799375,416,1.824995,1.968026,36.469522,59.394659,events/second
1439799375,416,1.824899,1.968026,36.469522,59.394659,events/second
1439799375,416,1.824798,1.968026,36.469522,59.394659,events/second
1439799375,416,1.824688,1.968026,36.469522,59.394659,events/second
1439799375,416,1.824590,1.968026,36.469522,59.394659,events/second
1439799375,416,1.824500,1.968026,36.469522,59.394659,events/second
1439799375,416,1.824427,1.968026,36.469522,59.394659,events/second
1439799375,416,1.824345,1.968026,36.469522,59.394659,events/second
1439799375,416,1.824256,1.968026,36.469522,59.394659,events/second
1439799376,416,1.816598,1.968026,36.469522,59.394659,events/second
1439799379,416,1.794101,1.810671,35.866734,59.065604,events/second
1439799379,416,1.793983,1.810671,35.866734,59.065604,events/second
1439799379,416,1.793102,1.810671,35.866734,59.065604,events/second
1439799380,416,1.785406,1.810671,35.866734,59.065604,events/second
1439799384,416,1.751985,1.665898,35.273909,58.738371,events/second
1439799384,416,1.751892,1.665898,35.273909,58.738371,events/second
1439799384,416,1.751787,1.665898,35.273909,58.738371,events/second
1439799384,416,1.751687,1.665898,35.273909,58.738371,events/second
1439799385,416,1.747899,1.665898,35.273909,58.738371,events/second
1439799386,416,1.740586,1.665898,35.273909,58.738371,events/second
1439799390,416,1.711031,1.532700,34.690882,58.412952,events/second
1439799390,416,1.710943,1.532700,34.690882,58.412952,events/second
1439799390,416,1.710856,1.532700,34.690882,58.412952,events/second
1439799390,416,1.710779,1.532700,34.690882,58.412952,events/second
1439799391,416,1.704916,1.532700,34.690882,58.412952,events/second
1439799403,416,1.624322,1.193668,32.998988,57.447471,events/second
1439799403,416,1.624221,1.193668,32.998988,57.447471,events/second
1439799403,416,1.624109,1.193668,32.998988,57.447471,events/second
1439799403,416,1.624010,1.193668,32.998988,57.447471,events/second
1439799403,416,1.623916,1.193668,32.998988,57.447471,events/second
1439799403,416,1.623829,1.193668,32.998988,57.447471,events/second
1439799403,416,1.623744,1.193668,32.998988,57.447471,events/second
1439799403,416,1.623669,1.193668,32.998988,57.447471,events/second
1439799403,416,1.623600,1.193668,32.998988,57.447471,events/second
1439799403,416,1.623546,1.193668,32.998988,57.447471,events/second
1439799403,416,1.623494,1.193668,32.998988,57.447471,events/second
1439799403,416,1.623435,1.193668,32.998988,57.447471,events/second
1439799404,416,1.618679,1.193668,32.998988,57.447471,events/second
1439799405,416,1.612405,1.193668,32.998988,57.447471,events/second
1439799407,416,1.600967,1.193668,32.998988,57.447471,events/second
1439799407,417,1.603849,1.193668,32.998988,57.447471,events/second
1439799408,417,1.597704,1.114219,32.456868,57.130311,events/second
1439799409,417,1.591606,1.114219,32.456868,57.130311,events/second
1439799413,417,1.569425,1.025131,31.920404,56.813800,events/second
1439799413,417,1.569351,1.025131,31.920404,56.813800,events/second
1439799413,417,1.569263,1.025131,31.920404,56.813800,events/second
1439799413,417,1.567673,1.025131,31.920404,56.813800,events/second
1439799414,417,1.561795,1.025131,31.920404,56.813800,events/second
1439799419,417,1.534435,0.943166,31.392806,56.499043,events/second
1439799419,417,1.534344,0.943166,31.392806,56.499043,events/second
1439799419,417,1.534260,0.943166,31.392806,56.499043,events/second
1439799419,417,1.534175,0.943166,31.392806,56.499043,events/second
1439799419,417,1.533088,0.943166,31.392806,56.499043,events/second
1439799420,417,1.527472,0.943166,31.392806,56.499043,events/second
1439799424,417,1.503615,0.867755,30.873928,56.186030,events/second
1439799424,417,1.503530,0.867755,30.873928,56.186030,events/second
1439799424,417,1.503449,0.867755,30.873928,56.186030,events/second
1439799424,417,1.503373,0.867755,30.873928,56.186030,events/second
1439799425,417,1.500001,0.867755,30.873928,56.186030,events/second
1439799426,417,1.494625,0.867755,30.873928,56.186030,events/second
1439799439,417,1.428165,0.675808,29.368189,55.257357,events/second
1439799439,417,1.428083,0.675808,29.368189,55.257357,events/second
1439799439,417,1.428016,0.675808,29.368189,55.257357,events/second
1439799439,417,1.427957,0.675808,29.368189,55.257357,events/second
1439799439,417,1.427899,0.675808,29.368189,55.257357,events/second
1439799439,417,1.427831,0.675808,29.368189,55.257357,events/second
1439799439,417,1.427781,0.675808,29.368189,55.257357,events/second
1439799439,417,1.427735,0.675808,29.368189,55.257357,events/second
1439799439,417,1.427688,0.675808,29.368189,55.257357,events/second
1439799439,417,1.427619,0.675808,29.368189,55.257357,events/second
1439799439,417,1.427565,0.675808,29.368189,55.257357,events/second
1439799439,417,1.427516,0.675808,29.368189,55.257357,events/second
1439799439,417,1.427432,0.675808,29.368189,55.257357,events/second
1439799440,417,1.423207,0.675808,29.368189,55.257357,events/second
1439799441,417,1.418367,0.675808,29.368189,55.257357,events/second
1439799442,417,1.411375,0.621773,28.882776,54.951222,events/second
1439799443,417,1.408784,0.621773,28.882776,54.951222,events/second
1439799444,417,1.404040,0.621773,28.882776,54.951222,events/second
1439799445,417,1.399329,0.621773,28.882776,54.951222,events/second
1439799447,417,1.389512,0.572059,28.405385,54.646784,events/second
1439799447,417,1.389437,0.572059,28.405385,54.646784,events/second
1439799448,417,1.385383,0.572059,28.405385,54.646784,events/second
1439799449,417,1.380795,0.572059,28.405385,54.646784,events/second
1439799452,417,1.368059,0.572059,28.405385,54.646784,events/second
1439799452,417,1.368008,0.572059,28.405385,54.646784,events/second
1439799452,417,1.367212,0.526320,27.935886,54.344033,events/second
1439799453,417,1.362744,0.526320,27.935886,54.344033,events/second
1439799456,417,1.346944,0.526320,27.935886,54.344033,events/second
1439799456,417,1.346858,0.526320,27.935886,54.344033,events/second
1439799456,417,1.346796,0.526320,27.935886,54.344033,events/second
1439799457,417,1.345161,0.526320,27.935886,54.344033,events/second
1439799458,417,1.340836,0.484238,27.474146,54.042959,events/second
1439799461,417,1.327045,0.484238,27.474146,54.042959,events/second
1439799461,417,1.326985,0.484238,27.474146,54.042959,events/second
1439799461,417,1.326900,0.484238,27.474146,54.042959,events/second
1439799462,417,1.323810,0.484238,27.474146,54.042959,events/second
1439799463,417,1.319621,0.445520,27.020038,53.743552,events/second
1439799466,417,1.307565,0.445520,27.020038,53.743552,events/second
1439799466,417,1.307516,0.445520,27.020038,53.743552,events/second
1439799466,417,1.307212,0.445520,27.020038,53.743552,events/second
1439799467,418,1.306252,0.445520,27.020038,53.743552,events/second
1439799468,418,1.302182,0.425889,26.576742,53.446913,events/second
1439799480,418,1.253824,0.360508,25.705453,52.856345,events/second
1439799480,418,1.253763,0.360508,25.705453,52.856345,events/second
1439799480,418,1.253699,0.360508,25.705453,52.856345,events/second
1439799480,418,1.253628,0.360508,25.705453,52.856345,events/second
1439799480,418,1.253565,0.360508,25.705453,52.856345,events/second
1439799480,418,1.253508,0.360508,25.705453,52.856345,events/second
1439799480,418,1.253465,0.360508,25.705453,52.856345,events/second
1439799480,418,1.253407,0.360508,25.705453,52.856345,events/second
1439799480,418,1.253362,0.360508,25.705453,52.856345,events/second
1439799480,418,1.253313,0.360508,25.705453,52.856345,events/second
1439799480,418,1.253261,0.360508,25.705453,52.856345,events/second
1439799480,418,1.253216,0.360508,25.705453,52.856345,events/second
1439799481,418,1.251497,0.360508,25.705453,52.856345,events/second
1439799482,418,1.247761,0.331683,25.280579,52.563513,events/second
1439799484,418,1.240356,0.331683,25.280579,52.563513,events/second
1439799484,418,1.240307,0.331683,25.280579,52.563513,events/second
1439799485,418,1.236687,0.331683,25.280579,52.563513,events/second
1439799486,418,1.233039,0.331683,25.280579,52.563513,events/second
1439799489,418,1.220585,0.305163,24.862728,52.272303,events/second
1439799489,418,1.220524,0.305163,24.862728,52.272303,events/second
1439799489,418,1.220461,0.305163,24.862728,52.272303,events/second
1439799490,418,1.218660,0.305163,24.862728,52.272303,events/second
1439799491,418,1.215118,0.305163,24.862728,52.272303,events/second
1439799492,418,1.211596,0.305163,24.862728,52.272303,events/second
1439799493,418,1.208094,0.280764,24.451783,51.982707,events/second
1439799495,418,1.199192,0.280764,24.451783,51.982707,events/second
1439799495,418,1.199150,0.280764,24.451783,51.982707,events/second
1439799496,418,1.197710,0.280764,24.451783,51.982707,events/second
1439799497,418,1.194288,0.280764,24.451783,51.982707,events/second
1439799498,418,1.190885,0.258315,24.047631,51.694715,events/second
1439799499,418,1.187499,0.258315,24.047631,51.694715,events/second
1439799502,418,1.177143,0.237661,23.650158,51.408318,events/second
1439799502,418,1.177093,0.237661,23.650158,51.408318,events/second
1439799502,418,1.177051,0.237661,23.650158,51.408318,events/second
1439799503,418,1.174157,0.237661,23.650158,51.408318,events/second
1439799504,418,1.170865,0.237661,23.650158,51.408318,events/second
1439799505,418,1.167598,0.237661,23.650158,51.408318,events/second
1439799506,418,1.164345,0.237661,23.650158,51.408318,events/second
1439799509,418,1.153914,0.218659,23.259256,51.123508,events/second
1439799509,418,1.153879,0.218659,23.259256,51.123508,events/second
1439799509,418,1.153835,0.218659,23.259256,51.123508,events/second
1439799510,418,1.151516,0.218659,23.259256,51.123508,events/second
1439799511,418,1.148352,0.218659,23.259256,51.123508,events/second
1439799514,418,1.137086,0.201176,22.874814,50.840276,events/second
1439799514,418,1.137033,0.201176,22.874814,50.840276,events/second
1439799515,418,1.136988,0.201176,22.874814,50.840276,events/second
1439799515,418,1.135871,0.201176,22.874814,50.840276,events/second
1439799516,418,1.132793,0.201176,22.874814,50.840276,events/second
1439799517,418,1.129731,0.201176,22.874814,50.840276,events/second
1439799531,419,1.090752,0.156676,21.759196,49.999960,events/second
1439799531,419,1.090715,0.156676,21.759196,49.999960,events/second
1439799531,419,1.090680,0.156676,21.759196,49.999960,events/second
1439799531,419,1.090642,0.156676,21.759196,49.999960,events/second
1439799531,419,1.090608,0.156676,21.759196,49.999960,events/second
1439799531,419,1.090582,0.156676,21.759196,49.999960,events/second
1439799531,419,1.090560,0.156676,21.759196,49.999960,events/second
1439799531,419,1.090523,0.156676,21.759196,49.999960,events/second
1439799531,419,1.090479,0.156676,21.759196,49.999960,events/second
1439799531,419,1.090442,0.156676,21.759196,49.999960,events/second
1439799531,419,1.090406,0.156676,21.759196,49.999960,events/second
1439799531,419,1.090374,0.156676,21.759196,49.999960,events/second
1439799531,419,1.090340,0.156676,21.759196,49.999960,events/second
1439799531,419,1.090286,0.156676,21.759196,49.999960,events/second
1439799532,419,1.088312,0.156676,21.759196,49.999960,events/second
1439799533,419,1.085493,0.160140,21.402854,49.724061,events/second
1439799534,419,1.080940,0.160140,21.402854,49.724061,events/second
1439799535,419,1.079898,0.160140,21.402854,49.724061,events/second
1439799536,419,1.077122,0.160140,21.402854,49.724061,events/second
1439799537,419,1.074360,0.160140,21.402854,49.724061,events/second
1439799538,419,1.071612,0.147336,21.049096,49.448582,events/second
1439799542,419,1.059217,0.135556,20.701185,49.174630,events/second
